"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 28, 2018","6.32","6.32","6.32","6.32","0.14K","-2.77%"
"Dec 27, 2018","6.50","6.50","6.50","6.50","0.23K","3.17%"
"Dec 25, 2018","6.30","6.30","6.30","6.30","0.28K","-0.16%"
"Dec 20, 2018","6.31","6.28","6.31","6.28","3.52K","0.48%"
"Dec 19, 2018","6.28","6.28","6.28","6.28","0.03K","-9.90%"
"Dec 17, 2018","6.97","6.97","6.97","6.97","0.11K","0.00%"
"Dec 13, 2018","6.97","6.97","6.97","6.97","0.11K","-2.92%"
"Dec 03, 2018","7.18","7.18","7.18","7.18","0.00K","2.87%"
"Nov 26, 2018","6.98","6.98","6.98","6.98","0.00K","2.95%"
"Nov 22, 2018","6.78","6.78","6.78","6.78","0.00K","0.00%"
"Nov 21, 2018","6.78","6.78","6.78","6.78","0.40K","2.88%"
"Nov 19, 2018","6.59","6.59","6.59","6.59","0.30K","2.97%"
"Nov 13, 2018","6.40","6.40","6.40","6.40","6.15K","0.00%"
"Nov 09, 2018","6.40","6.40","6.40","6.40","1.37K","3.23%"
"Nov 08, 2018","6.20","6.20","6.20","6.20","0.10K","2.99%"
"Nov 02, 2018","6.02","6.02","6.02","6.02","2.09K","0.00%"
"Nov 01, 2018","6.02","6.02","6.02","6.02","0.05K","-2.90%"
"Oct 25, 2018","6.20","6.20","6.20","6.20","0.15K","0.00%"
"Oct 22, 2018","6.20","6.20","6.20","6.20","0.75K","-0.64%"
"Oct 19, 2018","6.24","6.24","6.24","6.24","0.02K","-2.95%"
"Oct 09, 2018","6.43","6.43","6.43","6.43","0.20K","0.00%"
"Oct 05, 2018","6.43","6.43","6.43","6.43","0.41K","0.00%"
"Oct 04, 2018","6.43","6.43","6.43","6.43","1.20K","-2.87%"
"Oct 03, 2018","6.62","6.62","6.62","6.62","1.00K","0.00%"
"Sep 26, 2018","6.62","6.62","6.62","6.62","0.02K","-0.15%"
"Sep 19, 2018","6.63","6.63","6.63","6.63","0.23K","-2.64%"
"Sep 17, 2018","6.81","6.81","6.81","6.81","0.43K","2.41%"
"Sep 14, 2018","6.65","6.65","6.65","6.65","0.70K","1.68%"
"Sep 03, 2018","6.54","6.54","6.54","6.54","0.20K","-2.97%"
"Aug 30, 2018","6.74","6.74","6.74","6.74","0.03K","-2.32%"
"Aug 29, 2018","6.90","6.90","6.90","6.90","0.00K","-1.43%"
"Aug 14, 2018","7.00","7.00","7.00","7.00","0.04K","-0.99%"
"Aug 10, 2018","7.07","7.07","7.07","7.07","0.12K","-5.98%"
"Aug 01, 2018","7.52","7.52","7.52","7.52","0.15K","-2.21%"
