"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 19, 2018","141.50","141.90","141.90","141.50","0.76K","-0.28%"
"Mar 16, 2018","141.90","141.00","141.90","141.00","1.22K","0.46%"
"Mar 15, 2018","141.25","140.51","141.50","140.51","0.92K","0.11%"
"Mar 14, 2018","141.10","141.30","141.30","141.00","0.43K","0.00%"
"Mar 13, 2018","141.10","140.10","141.70","140.10","1.61K","0.71%"
"Mar 12, 2018","140.10","140.00","140.11","140.00","1.50K","0.06%"
"Mar 09, 2018","140.01","141.00","141.00","140.00","0.54K","-0.63%"
"Mar 08, 2018","140.90","141.00","141.00","140.60","0.91K","-0.07%"
"Mar 07, 2018","141.00","140.50","141.80","140.00","6.86K","0.71%"
"Mar 06, 2018","140.00","140.00","140.95","140.00","0.51K","0.00%"
"Mar 05, 2018","140.00","138.60","140.00","138.60","0.25K","1.01%"
"Mar 02, 2018","138.60","138.61","139.50","138.50","1.78K","0.07%"
"Mar 01, 2018","138.50","139.00","139.00","138.00","1.96K","-0.14%"
"Feb 28, 2018","138.70","135.01","138.70","135.01","4.21K","2.73%"
"Feb 27, 2018","135.01","134.30","135.50","134.30","2.03K","0.38%"
"Feb 26, 2018","134.50","135.01","135.01","134.20","1.02K","-0.38%"
"Feb 23, 2018","135.01","135.20","135.50","134.05","0.63K","-0.70%"
