"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 07, 2018","26.25","26.00","26.35","26.00","4.95K","-0.19%"
"Nov 06, 2018","26.30","26.40","26.40","26.00","3.76K","-0.75%"
"Nov 05, 2018","26.50","27.00","27.00","26.49","1.28K","-1.85%"
"Nov 02, 2018","27.00","27.00","27.00","27.00","0.85K","-0.74%"
"Nov 01, 2018","27.20","27.00","27.20","26.71","7.54K","0.74%"
"Oct 31, 2018","27.00","26.29","27.00","26.20","11.80K","2.66%"
"Oct 30, 2018","26.30","25.90","26.30","25.90","11.87K","1.54%"
"Oct 29, 2018","25.90","26.40","26.40","25.90","2.09K","-1.89%"
"Oct 26, 2018","26.40","25.68","26.43","25.67","1.92K","2.80%"
"Oct 25, 2018","25.68","26.34","26.35","25.31","13.89K","-3.02%"
"Oct 24, 2018","26.48","26.50","26.53","25.80","8.13K","-0.19%"
"Oct 23, 2018","26.53","26.90","26.90","26.53","9.14K","-1.70%"
"Oct 22, 2018","26.99","27.00","27.00","26.53","1.49K","-0.77%"
"Oct 19, 2018","27.20","27.27","27.50","27.00","3.20K","-0.33%"
"Oct 18, 2018","27.29","27.50","27.50","27.00","2.30K","-0.04%"
"Oct 17, 2018","27.30","26.70","27.30","26.63","14.66K","-0.55%"
"Oct 16, 2018","27.45","27.49","27.49","27.00","3.69K","-0.15%"
"Oct 12, 2018","27.49","26.90","27.50","26.60","4.64K","1.81%"
"Oct 11, 2018","27.00","26.80","27.24","26.75","3.86K","-1.46%"
"Oct 10, 2018","27.40","27.50","27.50","27.30","3.56K","0.37%"
"Oct 09, 2018","27.30","27.70","27.90","27.30","3.76K","-1.09%"
"Oct 08, 2018","27.60","27.89","27.89","27.30","3.61K","-0.36%"
"Oct 05, 2018","27.70","27.37","27.90","27.20","8.73K","1.24%"
"Oct 04, 2018","27.36","28.13","28.13","26.94","17.29K","-2.98%"
"Oct 03, 2018","28.20","28.80","28.80","28.13","5.43K","-2.73%"
"Oct 02, 2018","28.99","29.50","29.95","28.62","6.67K","-3.33%"
"Oct 01, 2018","29.99","30.00","30.00","29.90","2.40K","0.00%"
"Sep 28, 2018","29.99","29.59","29.99","29.50","6.95K","1.35%"
"Sep 27, 2018","29.59","29.59","29.59","29.40","1.89K","-0.70%"
"Sep 26, 2018","29.80","29.99","30.00","29.37","4.59K","-0.67%"
"Sep 25, 2018","30.00","29.98","30.00","29.65","2.51K","0.00%"
"Sep 24, 2018","30.00","29.63","30.00","29.63","2.28K","0.64%"
"Sep 21, 2018","29.81","29.92","29.92","29.80","5.24K","-0.63%"
"Sep 20, 2018","30.00","30.00","30.00","30.00","16.18K","0.00%"
"Sep 19, 2018","30.00","29.90","30.69","29.90","7.22K","-2.25%"
"Sep 18, 2018","30.69","30.00","30.70","30.00","26.55K","2.30%"
"Sep 17, 2018","30.00","30.50","30.50","29.90","4.70K","-1.64%"
"Sep 14, 2018","30.50","30.60","30.60","29.69","17.89K","1.67%"
"Sep 13, 2018","30.00","29.93","30.25","29.11","9.09K","-2.76%"
"Sep 12, 2018","30.85","31.80","31.80","30.85","5.28K","-2.99%"
"Sep 10, 2018","31.80","32.90","32.90","31.80","9.78K","-0.63%"
"Sep 07, 2018","32.00","30.07","32.32","29.99","56.60K","3.23%"
"Sep 06, 2018","31.00","31.52","31.52","31.00","51.84K","-6.06%"
"Sep 05, 2018","33.00","33.37","33.50","32.31","18.47K","-4.07%"
"Sep 04, 2018","34.40","35.00","35.00","33.95","171.66K","-1.71%"
"Sep 03, 2018","35.00","35.33","35.39","34.90","7.50K","-1.13%"
"Aug 31, 2018","35.40","35.45","35.79","35.30","19.00K","0.57%"
"Aug 30, 2018","35.20","34.90","35.20","34.60","17.55K","0.86%"
"Aug 29, 2018","34.90","34.50","34.90","34.50","1.70K","1.16%"
"Aug 28, 2018","34.50","34.60","34.60","34.49","3.81K","0.00%"
"Aug 27, 2018","34.50","34.20","34.60","34.20","4.31K","0.88%"
"Aug 24, 2018","34.20","34.00","34.90","34.00","0.44K","0.00%"
"Aug 23, 2018","34.20","34.50","34.50","33.90","5.60K","-0.41%"
"Aug 20, 2018","34.34","34.35","34.35","34.00","4.73K","-0.03%"
"Aug 17, 2018","34.35","34.20","34.40","34.20","0.35K","-0.43%"
"Aug 16, 2018","34.50","34.50","34.99","34.20","3.20K","0.00%"
"Aug 15, 2018","34.50","34.60","34.60","34.50","1.49K","-0.32%"
"Aug 14, 2018","34.61","34.90","35.00","34.60","4.50K","0.58%"
"Aug 10, 2018","34.41","34.90","34.90","34.41","7.11K","-1.40%"
"Aug 09, 2018","34.90","34.00","34.90","34.00","21.83K","1.22%"
"Aug 08, 2018","34.48","34.99","34.99","34.20","4.94K","-0.06%"
"Aug 07, 2018","34.50","34.45","34.95","34.40","23.52K","1.47%"
"Aug 06, 2018","34.00","33.65","34.44","33.65","21.15K","1.04%"
"Aug 03, 2018","33.65","33.60","34.00","33.59","12.35K","0.15%"
"Aug 02, 2018","33.60","33.40","33.80","32.40","36.06K","0.30%"
"Aug 01, 2018","33.50","33.70","33.70","33.12","14.52K","-0.59%"
"Jul 31, 2018","33.70","32.98","33.93","32.98","11.23K","5.25%"
"Jul 30, 2018","32.02","31.19","32.12","31.00","79.35K","2.66%"
"Jul 27, 2018","31.19","31.00","31.19","31.00","4.74K","0.00%"
"Jul 26, 2018","31.19","30.90","31.19","30.90","18.60K","0.94%"
"Jul 24, 2018","30.90","30.89","30.91","30.88","4.87K","0.00%"
"Jul 23, 2018","30.90","30.80","31.00","30.80","6.52K","0.00%"
"Jul 20, 2018","30.90","30.55","30.90","30.55","0.35K","1.31%"
"Jul 19, 2018","30.50","30.40","30.55","30.40","10.46K","0.30%"
"Jul 18, 2018","30.41","30.29","30.60","30.29","9.76K","0.40%"
"Jul 17, 2018","30.29","30.20","30.29","30.20","5.93K","0.30%"
"Jul 16, 2018","30.20","30.20","30.20","30.19","3.06K","0.00%"
"Jul 13, 2018","30.20","30.25","30.25","30.15","3.99K","-0.17%"
"Jul 12, 2018","30.25","30.25","30.25","30.24","1.76K","0.00%"
"Jul 11, 2018","30.25","30.01","30.25","30.01","2.39K","0.50%"
"Jul 10, 2018","30.10","30.10","30.16","30.10","5.23K","0.20%"
"Jul 09, 2018","30.04","30.16","30.16","30.02","3.25K","-0.86%"
"Jul 06, 2018","30.30","30.16","30.30","30.16","10.40K","0.00%"
"Jul 05, 2018","30.30","30.30","30.30","30.30","6.43K","0.17%"
"Jul 04, 2018","30.25","30.25","30.30","30.25","6.15K","-0.10%"
"Jul 03, 2018","30.28","30.30","30.30","30.20","4.58K","-1.05%"
"Jul 02, 2018","30.60","30.50","30.60","30.50","0.13K","0.00%"
"Jun 29, 2018","30.60","30.98","30.98","30.60","1.06K","0.99%"
"Jun 28, 2018","30.30","30.50","30.50","30.30","2.07K","-0.66%"
"Jun 27, 2018","30.50","30.60","30.60","30.50","4.73K","-0.33%"
"Jun 26, 2018","30.60","30.50","30.60","30.00","13.32K","0.33%"
"Jun 25, 2018","30.50","31.00","31.00","30.36","5.28K","0.99%"
"Jun 22, 2018","30.20","30.20","30.45","30.15","10.51K","0.00%"
"Jun 21, 2018","30.20","30.79","30.80","30.20","19.93K","-1.95%"
"Jun 20, 2018","30.80","30.52","30.80","30.50","18.77K","0.92%"
"Jun 19, 2018","30.52","30.31","31.00","29.45","27.81K","0.73%"
"Jun 18, 2018","30.30","29.50","30.34","29.50","26.66K","2.85%"
"Jun 14, 2018","29.46","29.30","29.46","29.21","26.43K","0.86%"
"Jun 13, 2018","29.21","29.18","29.30","29.00","4.10K","0.10%"
"Jun 12, 2018","29.18","29.30","29.50","29.01","5.51K","-0.41%"
"Jun 11, 2018","29.30","29.00","29.31","29.00","5.10K","0.00%"
"Jun 08, 2018","29.30","29.25","29.49","29.21","5.99K","0.34%"
"Jun 07, 2018","29.20","28.90","29.30","28.90","13.16K","1.04%"
"Jun 06, 2018","28.90","28.20","29.00","28.20","6.24K","2.48%"
"Jun 05, 2018","28.20","27.50","28.20","27.50","13.09K","2.55%"
"Jun 04, 2018","27.50","27.60","27.60","27.25","2.76K","-0.36%"
"Jun 01, 2018","27.60","27.25","27.90","27.10","1.29K","-1.08%"
"May 31, 2018","27.90","27.60","28.00","27.50","5.21K","1.09%"
"May 30, 2018","27.60","27.65","27.65","27.49","12.79K","-0.36%"
"May 29, 2018","27.70","27.90","27.90","27.70","4.26K","-0.72%"
"May 28, 2018","27.90","27.90","28.00","27.80","16.23K","1.09%"
"May 25, 2018","27.60","27.85","27.85","27.50","22.47K","0.55%"
"May 24, 2018","27.45","26.90","27.49","26.90","16.89K","2.04%"
"May 23, 2018","26.90","26.20","26.90","26.20","8.01K","2.67%"
"May 22, 2018","26.20","26.25","26.25","26.20","1.49K","-0.19%"
"May 21, 2018","26.25","26.30","26.30","26.25","0.83K","-0.19%"
"May 18, 2018","26.30","26.50","26.50","26.30","1.99K","-0.75%"
"May 17, 2018","26.50","26.31","26.50","26.31","0.45K","0.00%"
"May 16, 2018","26.50","26.55","26.60","26.40","3.83K","-0.04%"
"May 15, 2018","26.51","27.00","27.00","26.40","1.47K","-1.81%"
"May 14, 2018","27.00","26.45","27.00","26.45","9.60K","2.08%"
"May 11, 2018","26.45","26.50","26.50","26.00","1.10K","-0.19%"
"May 10, 2018","26.50","26.29","26.50","26.10","22.08K","0.57%"
"May 09, 2018","26.35","25.87","26.50","25.87","10.46K","1.93%"
"May 08, 2018","25.85","25.85","25.90","25.70","7.01K","0.58%"
"May 07, 2018","25.70","26.00","26.00","25.60","3.01K","-1.15%"
"May 04, 2018","26.00","26.00","26.00","26.00","1.00K","0.00%"
"May 03, 2018","26.00","26.00","26.00","25.52","0.83K","0.00%"
"May 02, 2018","26.00","26.00","26.00","26.00","0.52K","0.00%"
"Apr 30, 2018","26.00","26.26","26.26","25.60","2.04K","-1.03%"
"Apr 27, 2018","26.27","26.38","26.49","26.00","5.57K","1.04%"
"Apr 26, 2018","26.00","26.47","26.47","26.00","7.10K","-1.85%"
"Apr 25, 2018","26.49","26.49","26.50","26.40","5.64K","1.03%"
"Apr 24, 2018","26.22","26.40","26.49","26.22","4.13K","-1.06%"
"Apr 23, 2018","26.50","26.70","26.70","26.50","4.83K","-0.34%"
"Apr 20, 2018","26.59","26.89","26.89","26.30","1.08K","0.04%"
"Apr 19, 2018","26.58","26.70","26.70","26.20","0.78K","-0.08%"
"Apr 18, 2018","26.60","26.95","26.95","26.60","3.00K","-0.37%"
"Apr 17, 2018","26.70","27.40","27.40","26.65","3.23K","-0.93%"
"Apr 16, 2018","26.95","26.75","27.01","26.75","28.39K","0.75%"
"Apr 13, 2018","26.75","25.75","26.75","25.75","15.03K","2.88%"
"Apr 12, 2018","26.00","25.89","26.10","25.50","4.91K","0.39%"
"Apr 11, 2018","25.90","26.13","26.13","25.66","9.18K","0.27%"
"Apr 10, 2018","25.83","26.60","26.60","25.81","22.94K","-1.82%"
"Apr 06, 2018","26.31","26.66","26.66","26.31","12.20K","-1.31%"
"Apr 05, 2018","26.66","26.69","26.70","26.43","17.84K","0.60%"
"Apr 04, 2018","26.50","26.70","26.80","26.50","14.66K","0.00%"
"Apr 03, 2018","26.50","26.22","26.65","26.21","8.45K","1.15%"
"Apr 02, 2018","26.20","26.15","26.20","26.01","2.53K","-0.08%"
"Mar 30, 2018","26.22","25.99","26.25","25.99","10.30K","1.04%"
"Mar 29, 2018","25.95","26.25","26.25","25.81","24.92K","-1.14%"
"Mar 28, 2018","26.25","26.29","26.29","26.12","4.01K","-0.19%"
"Mar 27, 2018","26.30","26.39","26.39","26.29","2.40K","0.04%"
"Mar 26, 2018","26.29","26.40","26.40","26.25","7.30K","-0.04%"
"Mar 23, 2018","26.30","26.39","26.40","26.25","5.88K","-0.38%"
"Mar 22, 2018","26.40","26.38","26.50","26.32","7.22K","0.04%"
"Mar 21, 2018","26.39","26.35","26.40","26.32","5.00K","-0.04%"
"Mar 19, 2018","26.40","26.43","26.43","26.25","3.71K","-0.11%"
"Mar 16, 2018","26.43","26.28","26.49","26.25","7.40K","0.65%"
"Mar 15, 2018","26.26","26.34","26.35","26.20","10.01K","0.19%"
"Mar 14, 2018","26.21","26.30","26.30","26.20","10.95K","-0.15%"
"Mar 13, 2018","26.25","26.40","26.40","26.10","4.36K","-0.19%"
"Mar 12, 2018","26.30","26.49","26.49","26.29","7.61K","0.00%"
"Mar 09, 2018","26.30","26.49","26.49","26.02","2.72K","0.00%"
"Mar 08, 2018","26.30","26.50","26.50","26.01","3.36K","-0.42%"
"Mar 07, 2018","26.41","26.40","26.50","26.30","20.33K","0.11%"
"Mar 06, 2018","26.38","26.03","26.38","26.00","19.68K","1.46%"
"Mar 05, 2018","26.00","26.00","26.01","25.70","12.24K","0.00%"
"Mar 02, 2018","26.00","26.01","26.30","26.00","4.85K","-0.04%"
"Mar 01, 2018","26.01","26.40","26.40","25.99","6.10K","-1.48%"
"Feb 28, 2018","26.40","26.40","26.40","26.40","3.99K","0.00%"
"Feb 27, 2018","26.40","26.71","26.71","26.40","15.39K","-1.12%"
"Feb 26, 2018","26.70","26.20","26.98","26.20","22.87K","2.57%"
"Feb 23, 2018","26.03","25.20","26.33","25.20","28.38K","3.29%"
"Feb 22, 2018","25.20","24.99","25.23","24.80","15.02K","0.92%"
"Feb 21, 2018","24.97","24.86","24.97","24.60","6.28K","0.28%"
"Feb 20, 2018","24.90","24.90","24.98","24.90","1.89K","0.00%"
"Feb 19, 2018","24.90","25.00","25.00","24.72","3.80K","-0.40%"
"Feb 16, 2018","25.00","25.00","25.00","24.75","7.47K","0.00%"
"Feb 15, 2018","25.00","25.00","25.20","24.90","13.96K","-0.79%"
"Feb 14, 2018","25.20","24.99","25.20","24.80","12.32K","0.80%"
"Feb 13, 2018","25.00","25.10","25.30","25.00","1.75K","0.00%"
"Feb 12, 2018","25.00","25.15","25.35","25.00","8.14K","2.25%"
"Feb 09, 2018","24.45","25.20","25.20","24.45","6.31K","-2.20%"
"Feb 08, 2018","25.00","25.50","25.50","24.88","7.70K","-0.79%"
"Feb 07, 2018","25.20","25.65","25.80","24.89","60.72K","-0.79%"
"Feb 06, 2018","25.40","24.80","25.70","24.80","20.18K","2.83%"
"Feb 05, 2018","24.70","23.99","24.70","23.99","38.23K","3.35%"
"Feb 02, 2018","23.90","23.70","23.90","23.50","51.86K","0.42%"
"Feb 01, 2018","23.80","23.95","23.95","23.75","10.56K","-0.21%"
"Jan 31, 2018","23.85","23.80","23.85","23.62","17.15K","0.25%"
"Jan 30, 2018","23.79","23.80","23.80","23.53","7.68K","-0.04%"
"Jan 29, 2018","23.80","23.40","23.80","23.40","8.87K","1.71%"
"Jan 26, 2018","23.40","23.40","23.41","23.30","8.82K","0.00%"
"Jan 25, 2018","23.40","23.40","23.45","23.10","43.59K","0.21%"
"Jan 24, 2018","23.35","23.42","23.42","23.35","9.43K","-0.26%"
"Jan 23, 2018","23.41","23.50","23.51","23.10","9.47K","0.00%"
"Jan 22, 2018","23.41","24.00","24.00","23.41","8.52K","-1.43%"
"Jan 19, 2018","23.75","24.02","24.02","23.62","21.60K","-1.04%"
"Jan 18, 2018","24.00","23.69","24.10","23.68","33.16K","1.31%"
"Jan 17, 2018","23.69","23.00","23.69","23.00","64.15K","3.00%"
"Jan 16, 2018","23.00","22.99","23.00","22.90","4.01K","0.44%"
"Jan 15, 2018","22.90","23.00","23.00","22.90","35.50K","-0.43%"
"Jan 12, 2018","23.00","23.00","23.00","22.60","28.37K","1.32%"
"Jan 11, 2018","22.70","22.50","22.70","22.18","10.23K","1.34%"
"Jan 10, 2018","22.40","22.06","22.40","22.05","4.85K","0.00%"
"Jan 09, 2018","22.40","22.40","22.40","22.40","1.45K","-0.18%"
"Jan 08, 2018","22.44","22.00","22.44","21.97","6.66K","2.00%"
"Jan 05, 2018","22.00","22.09","22.09","21.89","2.22K","0.00%"
"Jan 04, 2018","22.00","22.10","22.10","22.00","8.51K","-0.45%"
"Jan 03, 2018","22.10","22.20","22.20","22.01","6.15K","0.41%"
"Jan 02, 2018","22.01","22.59","22.59","22.01","4.17K","-2.57%"
"Dec 29, 2017","22.59","22.40","22.60","22.38","19.95K","0.85%"
"Dec 28, 2017","22.40","22.20","22.45","22.05","3.65K","0.67%"
"Dec 27, 2017","22.25","22.25","22.35","22.00","2.92K","-0.45%"
"Dec 26, 2017","22.35","22.35","22.44","22.25","4.15K","0.00%"
"Dec 25, 2017","22.35","22.40","22.40","22.35","1.35K","0.00%"
"Dec 22, 2017","22.35","21.94","22.35","21.92","4.28K","1.87%"
"Dec 21, 2017","21.94","21.94","21.94","21.70","2.18K","0.00%"
"Dec 20, 2017","21.94","21.96","21.96","21.86","2.73K","-0.05%"
"Dec 19, 2017","21.95","21.99","22.00","21.95","22.29K","-0.18%"
"Dec 18, 2017","21.99","22.10","22.10","21.95","6.29K","-0.50%"
"Dec 15, 2017","22.10","22.20","22.20","22.00","1.72K","-0.90%"
"Dec 14, 2017","22.30","22.30","22.30","21.95","3.37K","0.22%"
"Dec 13, 2017","22.25","22.35","22.35","22.22","3.80K","-0.67%"
"Dec 12, 2017","22.40","22.40","22.40","22.40","1.30K","0.00%"
"Dec 11, 2017","22.40","22.60","22.60","22.40","6.51K","-0.88%"
"Dec 08, 2017","22.60","22.65","22.65","22.60","3.10K","-0.40%"
"Dec 07, 2017","22.69","22.50","22.69","22.50","6.08K","-0.26%"
"Dec 06, 2017","22.75","22.30","22.75","22.30","3.24K","1.11%"
"Dec 05, 2017","22.50","22.44","22.50","22.39","7.48K","0.09%"
"Dec 04, 2017","22.48","22.21","22.48","22.21","7.82K","0.36%"
"Nov 30, 2017","22.40","22.49","22.49","22.31","1.26K","-0.40%"
"Nov 29, 2017","22.49","22.50","22.50","22.49","0.91K","0.00%"
"Nov 28, 2017","22.49","22.37","22.50","22.36","1.54K","0.54%"
"Nov 27, 2017","22.37","22.40","22.40","22.37","0.43K","-0.09%"
"Nov 24, 2017","22.39","22.59","22.59","22.39","3.15K","-0.04%"
"Nov 23, 2017","22.40","22.41","22.60","22.40","9.02K","0.00%"
"Nov 22, 2017","22.40","22.26","22.40","22.26","1.00K","0.45%"
"Nov 21, 2017","22.30","22.70","22.70","22.25","8.18K","-0.80%"
"Nov 20, 2017","22.48","22.29","22.48","22.29","6.47K","1.03%"
"Nov 17, 2017","22.25","22.40","22.40","22.25","7.55K","-0.67%"
"Nov 16, 2017","22.40","22.50","22.50","22.40","5.52K","-0.44%"
"Nov 15, 2017","22.50","22.50","22.50","22.45","6.17K","0.00%"
"Nov 14, 2017","22.50","22.40","22.80","22.40","5.40K","0.45%"
"Nov 13, 2017","22.40","22.50","22.60","22.40","6.75K","-0.88%"
"Nov 10, 2017","22.60","22.80","22.80","22.38","3.36K","0.40%"
"Nov 09, 2017","22.51","22.50","22.51","22.45","0.79K","0.04%"
"Nov 08, 2017","22.50","22.80","22.80","22.50","8.66K","0.00%"
"Nov 07, 2017","22.50","22.50","22.60","22.50","6.96K","0.00%"
"Nov 06, 2017","22.50","22.50","22.50","22.40","2.46K","0.45%"
"Nov 03, 2017","22.40","22.42","22.43","22.40","3.82K","-0.84%"
"Nov 02, 2017","22.59","22.50","22.59","22.42","0.72K","0.36%"
"Nov 01, 2017","22.51","22.51","22.51","22.51","1.55K","-1.53%"
"Oct 31, 2017","22.86","22.65","22.86","22.64","7.22K","0.93%"
"Oct 30, 2017","22.65","22.38","22.95","22.38","2.72K","1.21%"
"Oct 27, 2017","22.38","22.40","22.40","22.20","3.46K","-0.13%"
"Oct 26, 2017","22.41","22.50","22.50","22.41","1.52K","-0.40%"
"Oct 25, 2017","22.50","22.70","22.70","22.50","3.99K","0.00%"
"Oct 24, 2017","22.50","22.70","22.70","22.45","2.42K","-0.27%"
"Oct 23, 2017","22.56","22.40","22.80","22.40","6.30K","0.18%"
"Oct 20, 2017","22.52","22.70","22.70","22.51","0.91K","-0.35%"
"Oct 19, 2017","22.60","22.40","22.60","22.40","3.74K","-0.44%"
"Oct 18, 2017","22.70","22.50","22.70","22.20","24.30K","-0.44%"
"Oct 17, 2017","22.80","22.90","22.90","22.60","2.43K","0.04%"
"Oct 16, 2017","22.79","22.90","22.90","22.50","2.58K","-0.04%"
"Oct 13, 2017","22.80","22.89","22.90","22.80","7.45K","0.04%"
"Oct 12, 2017","22.79","22.90","22.90","22.65","4.71K","0.31%"
"Oct 11, 2017","22.72","22.75","22.75","22.72","3.23K","-0.79%"
"Oct 10, 2017","22.90","22.97","22.97","22.80","2.66K","0.00%"
"Oct 09, 2017","22.90","22.72","22.94","22.72","46.31K","-0.39%"
"Oct 06, 2017","22.99","22.70","23.00","22.70","0.72K","-0.04%"
"Oct 05, 2017","23.00","23.00","23.18","22.95","1.83K","0.00%"
"Oct 04, 2017","23.00","23.00","23.00","23.00","0.13K","0.00%"
"Oct 03, 2017","23.00","23.10","23.10","22.60","2.06K","0.00%"
"Oct 02, 2017","23.00","23.30","23.30","23.00","0.53K","-1.25%"
"Sep 29, 2017","23.29","22.82","23.35","22.60","12.50K","0.17%"
"Sep 28, 2017","23.25","22.79","23.33","22.79","0.56K","-0.39%"
"Sep 27, 2017","23.34","23.05","23.34","22.72","1.45K","0.17%"
"Sep 26, 2017","23.30","23.03","23.35","23.03","1.49K","-0.43%"
"Sep 25, 2017","23.40","23.60","23.60","23.02","5.19K","0.00%"
"Sep 22, 2017","23.40","23.60","23.60","23.40","5.28K","-0.76%"
"Sep 20, 2017","23.58","23.60","23.80","23.50","10.43K","0.34%"
"Sep 19, 2017","23.50","23.50","23.50","23.50","1.76K","0.00%"
"Sep 18, 2017","23.50","23.50","23.78","23.50","5.36K","-1.18%"
"Sep 15, 2017","23.78","23.80","23.80","23.50","4.25K","-0.08%"
"Sep 14, 2017","23.80","23.80","23.80","23.50","3.11K","0.00%"
"Sep 13, 2017","23.80","23.79","23.80","23.70","1.64K","0.00%"
"Sep 12, 2017","23.80","23.90","23.90","23.80","5.15K","0.00%"
"Sep 11, 2017","23.80","24.00","24.00","23.80","2.71K","-0.83%"
"Sep 08, 2017","24.00","24.00","24.00","23.80","5.04K","0.00%"
"Sep 07, 2017","24.00","24.10","24.10","23.70","1.97K","0.00%"
"Sep 06, 2017","24.00","24.10","24.10","24.00","1.20K","-1.64%"
"Sep 05, 2017","24.40","24.00","24.49","24.00","1.62K","-0.41%"
"Sep 04, 2017","24.50","24.65","24.65","24.00","5.66K","2.08%"
"Aug 31, 2017","24.00","24.24","24.25","24.00","1.20K","-0.41%"
"Aug 30, 2017","24.10","24.20","24.20","23.70","2.70K","-0.37%"
"Aug 29, 2017","24.19","23.50","24.20","23.50","11.98K","2.50%"
"Aug 28, 2017","23.60","23.60","23.60","23.41","1.08K","-0.84%"
"Aug 25, 2017","23.80","23.80","23.80","23.66","3.42K","0.00%"
"Aug 24, 2017","23.80","23.95","23.95","23.80","2.79K","-0.63%"
"Aug 23, 2017","23.95","23.90","23.95","23.90","14.65K","-0.17%"
"Aug 22, 2017","23.99","23.40","23.99","23.40","3.36K","2.52%"
"Aug 21, 2017","23.40","23.35","23.40","23.35","7.12K","-0.43%"
"Aug 18, 2017","23.50","23.50","23.60","23.50","1.86K","0.86%"
"Aug 17, 2017","23.30","23.00","23.30","23.00","5.06K","1.30%"
"Aug 16, 2017","23.00","22.99","23.05","22.99","2.10K","0.00%"
"Aug 15, 2017","23.00","23.09","23.09","23.00","6.78K","0.00%"
"Aug 14, 2017","23.00","22.95","23.00","22.95","5.81K","0.22%"
"Aug 11, 2017","22.95","22.95","22.95","22.95","0.22K","0.00%"
"Aug 10, 2017","22.95","23.00","23.00","22.88","1.24K","0.31%"
"Aug 09, 2017","22.88","22.75","23.00","22.62","7.31K","-0.04%"
"Aug 08, 2017","22.89","22.84","22.99","22.84","4.02K","0.18%"
"Aug 07, 2017","22.85","22.90","22.90","22.75","2.07K","0.66%"
"Aug 04, 2017","22.70","22.93","22.94","22.70","9.34K","-0.87%"
"Aug 03, 2017","22.90","22.99","22.99","22.70","7.36K","0.35%"
"Aug 02, 2017","22.82","22.82","22.98","22.82","2.21K","-0.70%"
"Aug 01, 2017","22.98","23.00","23.00","22.83","0.54K","0.35%"
"Jul 31, 2017","22.90","23.10","23.10","22.83","3.07K","-0.65%"
"Jul 28, 2017","23.05","22.91","23.05","22.86","5.14K","-0.65%"
"Jul 27, 2017","23.20","23.01","23.20","23.00","3.36K","-0.17%"
"Jul 26, 2017","23.24","23.00","23.24","23.00","8.00K","0.17%"
"Jul 24, 2017","23.20","22.87","23.20","22.87","13.16K","-0.22%"
"Jul 21, 2017","23.25","23.10","23.25","23.00","8.15K","0.65%"
"Jul 20, 2017","23.10","23.10","23.24","22.95","3.50K","0.65%"
"Jul 19, 2017","22.95","23.06","23.06","22.90","0.90K","-0.48%"
"Jul 18, 2017","23.06","23.25","23.25","23.06","3.60K","-0.82%"
"Jul 17, 2017","23.25","23.25","23.50","23.25","0.84K","0.00%"
"Jul 14, 2017","23.25","23.00","23.25","23.00","8.10K","0.78%"
"Jul 13, 2017","23.07","23.00","23.10","23.00","8.82K","0.30%"
"Jul 12, 2017","23.00","23.15","23.17","23.00","5.27K","-0.43%"
"Jul 11, 2017","23.10","22.94","23.20","22.94","5.98K","0.65%"
"Jul 10, 2017","22.95","22.99","23.20","22.90","5.87K","1.10%"
"Jul 07, 2017","22.70","22.90","23.20","22.50","14.98K","-2.24%"
"Jul 06, 2017","23.22","23.50","23.90","23.20","26.55K","0.09%"
"Jul 05, 2017","23.20","22.81","23.40","22.79","32.61K","1.75%"
"Jul 04, 2017","22.80","22.10","22.86","22.00","26.95K","2.70%"
"Jul 03, 2017","22.20","22.00","22.35","22.00","18.78K","0.91%"
"Jun 30, 2017","22.00","21.88","22.00","21.62","18.77K","1.85%"
"Jun 29, 2017","21.60","21.40","21.93","21.35","9.89K","1.41%"
"Jun 28, 2017","21.30","21.00","21.41","21.00","7.82K","1.43%"
"Jun 23, 2017","21.00","21.00","21.05","20.80","8.08K","-0.94%"
"Jun 22, 2017","21.20","21.20","21.20","21.18","8.25K","0.00%"
"Jun 21, 2017","21.20","21.30","21.50","21.20","7.88K","-0.47%"
"Jun 20, 2017","21.30","21.70","21.80","21.21","25.26K","0.95%"
"Jun 19, 2017","21.10","20.20","21.10","20.06","24.90K","5.76%"
"Jun 16, 2017","19.95","20.19","20.19","19.95","4.76K","-1.24%"
"Jun 15, 2017","20.20","19.85","20.20","19.80","14.13K","2.07%"
"Jun 14, 2017","19.79","19.95","19.95","19.79","3.44K","-0.30%"
"Jun 13, 2017","19.85","19.90","19.90","19.65","3.90K","0.30%"
"Jun 12, 2017","19.79","19.60","19.84","19.60","7.87K","2.01%"
"Jun 09, 2017","19.40","19.60","19.60","19.39","4.51K","-0.26%"
"Jun 08, 2017","19.45","19.38","19.50","19.38","3.41K","0.78%"
"Jun 07, 2017","19.30","19.30","19.35","19.27","7.00K","0.42%"
"Jun 06, 2017","19.22","19.24","19.30","19.20","7.24K","0.10%"
"Jun 05, 2017","19.20","19.20","19.20","19.01","6.58K","0.52%"
"Jun 02, 2017","19.10","19.10","19.10","19.10","1.58K","0.00%"
"Jun 01, 2017","19.10","19.10","19.10","19.10","2.50K","0.00%"
"May 31, 2017","19.10","19.00","19.20","19.00","15.03K","0.00%"
"May 30, 2017","19.10","19.00","19.10","19.00","10.66K","0.00%"
"May 29, 2017","19.10","19.20","19.20","19.00","12.41K","-0.47%"
"May 26, 2017","19.19","19.20","19.20","19.00","26.65K","0.31%"
"May 25, 2017","19.13","19.13","19.13","19.13","0.08K","0.68%"
"May 24, 2017","19.00","19.14","19.14","18.60","8.98K","0.85%"
"May 23, 2017","18.84","18.85","19.00","18.70","5.13K","-0.84%"
